what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1338130022199
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16l,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16l",1338130022199
started,bundle,org.hibernate.eclipse.jdt.ui,3.4.0.v20120504-2121-H72-Beta3,"org.hibernate.eclipse.jdt.ui",1338130022200
started,bundle,org.jboss.tools.common,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common",1338130022201
started,bundle,org.jboss.tools.common.model,3.3.0.v20120510-2001-H58-Beta3,"org.jboss.tools.common.model",1338130022205
os,sysinfo,,,"win32",1338130022209
arch,sysinfo,,,"x86_64",1338130022209
ws,sysinfo,,,"win32",1338130022209
locale,sysinfo,,,"fr_FR",1338130022209
processors,sysinfo,,,"8",1338130022209
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1338130022209
java.runtime.version,sysinfo,,,"1.7.0_04-b20",1338130022209
